,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Starting own family,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,98,98 - How do you feel about your future?,Challenged,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,99,99 - Who are the people that you look up to?,"jesus, my parents, and some professors.",02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,I don't know any athletes in the Philippines,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,PBA,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,108,108 - Which of the following sports do you watch and follow?,Basketball,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,109,109 - Which of the following international leagues do you watch and follow?,NBA,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,110,110 - Are you open to sports betting?,No,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,160,160 - Which best describes your main occupation?,Student,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines,168,"168 - What brands of mobile phone do you use?
",Samsung,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,432,432 - Are you a dual-sim user?,No,15/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,433,433 - What is the network provider of your PRIMARY sim?,TM,15/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,435,"435 - In a month, how much do you usually spend for your prepaid load?",Below PHP 300,15/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,437,"437 - If you are to consider another network provider, which one would you choose?",Globe Prepaid,15/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Profiling Philippines - Mobile Network,438,438 - What is your phone model?,samsung. corby 2,15/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,590,590 - Which of the following would describe how you purchase products and services for yourself?,I decide for the products and services that I would use,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,591,591 - Which of the following would describe how you purchase products and services for your home? These refer to products and services consumed by the family.,I decide for the products and services that my household would use,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I am a Filipino,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I engage in sports/ sports related activities,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I have a Facebook account,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,592,592 - Which of the following would describe you?,I love dining out with friends,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,593,593 - We would like to get your feedback on your experience with Happi. What are the things that you like about Happi?,happi is easy to use and navigate making it an overall great platform.,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Set 10 - Profiling x User Checks,594,594 - What are the things that you want to be improved in Happi?,"for me, it's much better than the version before. i actually don't know what else to improve.",09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,606,606 - Which of the following best describes your current life status?,Sometimes poor,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,607,607 - How do you feel about being a Filipino?,Neither proud nor not proud,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,608,608 - Filipinos are…,happy people.,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Donate to the poor and victims of calamities,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Pay proper taxes,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,609,609 - What are the three (3) things that you can do for your country?,Speak the local language,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 11 - 04Dec17,610,610 - Where do you see the Philippines in the next 5 years?,The same,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Carbonated soft drinks,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Chocolate drink,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,611,611 - Which of the following ready-to-drink beverages have you consumed in the past month?,Milk/ soy milk,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered coffee,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered iced tea,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,612,612 - Which of the following powdered drinks have you consumed in the past month?,Powdered juice,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,613,613 - Which of the following do you use as sweeteners?,White sugar,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,614,614 - What do you think of the impending Sugar Tax that will be applied to beverages containing sugar?,it will make the prices higher so it's not a good thing,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 12 - 04Dec17,615,615 - How do you think the Sugar Tax would influence your consumption of beverages?,I don’t think there would be any changes in my consumption of beverages even with the Sugar Tax,09/12/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 8 - 21Nov17,547,"547 - How satisfied are you with how the government handled the 2017 ASEAN Summit last November 12-14, 2017 here in the Philippines?",Can’t say if satisfied or not,23/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 8 - 21Nov17,548,548 - I am confident that Pres. Duterte was able to represent the country to the best of his abilities.,Agree,23/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 8 - 21Nov17,549,549 - Key issues in the Philippines and ASEAN region were thoroughly discussed in the Summit.,Neither agree nor disagree,23/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 8 - 21Nov17,550,550 - The latest ASEAN Summit was a success to the country and Filipinos.,Neither agree nor disagree,23/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,SET 8 - 21Nov17,551,551 - What are the things that you would suggest to be improved the next time Philippines host international events like the ASEAN Summit?,i hope they would treat the philippine citizens just like how they treat foreigners when they visit.,23/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,"Singapore, Philippines and India - Eyeglasses",575,"575 - Do you use sunglasses, eyeglasses or contact lenses?",Sunglasses,27/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,129,129 - There is little I can do to change my life.,Disagree Moderately,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,130,130 - I like to be unconventional,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,131,131 - It is more important to do your duty than to live for own enjoyment,Disagree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,132,132 - How I spend my time is more important than how much money I make,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,133,133 - I like to stand out in a crowd,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,134,134 - Money is the best measure of success,Disagree Strongly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,135,135 - I feel I get a raw deal out of life,Disagree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,136,136 - I am sure I would be able to start my own company,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,137,137 - I would like things to be certain and predictable,Disagree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,138,138 - I disregard rules and conventions that restrict my freedom,Agree Moderately,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,139,139 - I enjoy doing frightening or risky things,Disagree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,140,140 - Married couples should have children if they can,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,141,141 - I enjoy getting involved in new and unusual situations,Agree Slightly,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,142,142 - When I get involved in a new subject I study it thoroughly,Agree Moderately,02/11/2017
,6760,Male,18,Philippines,Filipino,07/12/2016,09/12/2017,JFINEX-PUP,Y&R Mindsets,143,143 - I like to play it safe and go by the book,Agree Slightly,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,1,1 - What is the highest level of education you have received?,Currently studying at University,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,2,2 - What is your occupation?,Full time student,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,3,3 - When do you plan to finish school and begin work?,2019,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,5,5 - Which of the following best describes your current living status?,Live at family home,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,10,10 - How many rooms are there in your home including all rooms like kitchen and dining room?,5 rooms,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,11,11 - Is your current main living place owned or rented?,Rented and someone other than me pays the rent,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,14,14 - Which of the following do you personally have? (choose all that apply),None of the above (SA),25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,"Biscuits, Cookies, Bread sticks",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,"Cake, Bread (soft)",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,19,19 - Which of the following do you normally purchase at least 1 time per week? ,"Chips, seaweed, nuts, savoury",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Drinking Yoghurt,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Fruit juices,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,Milk,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,23,23 - Which of the following packaged goods do you normally purchase or consume at least 1 time per week?,"Soda (Coke, Pepsi, etc)",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Console or handheld video games,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Karaoke,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,29,29 - Which of the following activities do you regularly do every month (choose all that apply)?,Online games,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,"Bread products, donuts, bakery",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,"Burgers, fried chicken, other fast food",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Local delights,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,Pizza,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,"Rice, regular meals",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,34,34 - Which of these restaurant types do you regularly eat at?,street stall or hawker food,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Chinese cuisine,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Japanese cuisine,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Korean cuisine,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,35,35 - Which countries' cuisine do you often choose for eating out?,Western countries' cuisine,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,36,36 - Where do you do most of your grocery shopping?,"Hypermarkets (Big C, Tesco, Makro)",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Cartoon Network,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Discovery,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Disney Channel,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,HBO,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,KBS World,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,National Geographic channel,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,37,37 - Which of these international TV channels do you regularly watch?,Star Movies,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,38,38 - Which device do you normally watch TV channels on the most?,Mobile phone,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Cartoon,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,Documentary,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,40,40 - What are your top 3 types of TV channel shows to watch?,"Music, concert, MTV",25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Facebook,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,42,42 - Which social media do you use for more than 5 hours a week?,Instagram,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,43,43 - Do you smoke?,No,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,45,45 - Do you drink alcohol?,No,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,49,49 - What sports do you like to watch on TV?,Video games,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,54,54 - What sports events do you regularly attend?,Basketball,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,54,54 - What sports events do you regularly attend?,Video games,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,55,55 - What sports do you regularly play?,Video games,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,56,56 - How many times a month do you usually exercise or play a sport?,Every day,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,57,57 - How would you describe your diet?,Omnivore - I eat everything,25/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,58,58 - What is your marital status?,Single,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,63,63 - Do you have any children?,I have no children,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,73,73 - Which of the following best describes your major or main field of study? ,"ICT, Telecom, Computer science",28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,85,85 - Which of these do you have?,Mid-sized motorcycle,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Global,86,86 - Which of these high tech devices do you have?,Laptop,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,59,59 - Where do you currently reside?,Metro Manila,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,60,60 - What is your position in the household?,Son,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,61,61 - What type of household do you live in?,Single/Nuclear family,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,62,62 - How many in total are living in your household?,7,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,64,64 - In which of the following ranges does your monthly HOUSEHOLD INCOME fall under?,Refuse to answer,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,65,65 - Have you been accepting any form of financial assistance from abroad in the past year?,Yes,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,66,66 - Does your household own a car?,No,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Airconditioner,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Colored TV,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Electricity,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Freezer,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Gas range with oven,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Microwave oven,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Refrigerator,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Running water,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,VCD/DVD player,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,67,67 - Which of the following do you have in your household?,Washing machine,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,68,"68 - In the past month, did you pay or hire a transportation to school for any member of your household?",No,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,69,69 - Has anyone from your household travelled by plane in the past month?,Yes,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,70,70 - Did you have PAID helpers in your household in the past month?,No,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,71,"71 - In the past month, did you pay for a laundromat service?",No,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,72,72 - Are there any members of your household that are currently enrolled in a PRIVATE school?,Yes,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,74,74 - Do you have any accounts with any of these banks?,BDO,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,75,75 - Which of the following best describes your current main living place?,Apartment building,28/10/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),Aircon bus,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),"Taxi (Conventional, offline)",02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,76,76 - Which modes of transport do you use every week? (Choose all that apply),"Taxi (Uber, Grab or other)",02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,90,90 - Which of the following generations do you think you belong to?,Millennials (Generation Y),02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Adventurous,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Impulsive,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Lazy,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Opinionated,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,96,96 - Pick five (5) descriptors below that best capture your generation?,Sociable,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Achieving work-life balance,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Buying a car,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,97,97 - Tell us about your dreams. Which of the following is your top 3 goals to achieve?,Buying own house,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,98,98 - How do you feel about your future?,Challenged,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,98,98 - How do you feel about your future?,Excited,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,98,98 - How do you feel about your future?,Happy,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,98,98 - How do you feel about your future?,Hopeful,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,98,98 - How do you feel about your future?,Optimistic,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,99,99 - Who are the people that you look up to?,"mama, papa",02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,104,104 - Name five (5) athletes that play in the Philippines that you follow,I don't know any athletes in the Philippines,02/11/2017
,6769,Male,19,Philippines,Filipino,07/12/2016,20/12/2017,JCFAP,Profiling Philippines,106,106 - Which of the following local sports leagues do you watch and follow?,NCAA,02/11/2017
